4096,1,7236,6948,150
4096,1,7252,6965,150
4096,1,7252,6965,150
4096,1,7267,6982,150
4096,1,7267,6982,150
4096,1,7281,6999,151
4096,1,7281,6999,151
4096,1,7309,7016,151
4096,1,7309,7016,151
4096,3,7319,7034,151
4096,3,7319,7034,151
4096,3,6653,7051,152
4096,3,6653,7051,152
4096,3,6031,6653,152
4096,3,6031,6653,152
4096,3,5447,6254,152
4096,3,5447,6254,152
4096,1,5313,5879,152
4096,1,5313,5879,152
4096,1,5365,5527,152
4096,1,5365,5527,152
4096,1,5384,5518,153
4096,1,5384,5518,153
4096,1,5396,5511,153
4096,1,5396,5511,153
4096,1,5407,5505,153
4096,1,5407,5505,153
4096,1,5418,5500,154
4096,1,5418,5500,154
4096,1,5431,5496,154
4096,1,5431,5496,154
4096,1,5444,5493,154
4096,1,5444,5493,154
4096,1,5452,5491,155
4096,1,5452,5491,155
4096,1,5467,5489,155
4096,1,5467,5489,155
4096,1,5477,5488,155
4096,1,5477,5488,155
4096,1,5492,5488,156
4096,1,5492,5488,156
4096,1,5503,5488,156
4096,1,5503,5488,156
4096,1,5514,5488,156
4096,1,5514,5488,156
4096,1,5523,5489,157
4096,1,5523,5489,157
4096,1,5535,5490,157
4096,1,5535,5490,157
4096,1,5548,5492,157
4096,1,5548,5492,157
4096,1,5556,5495,158
4096,1,5556,5495,158
4096,1,5569,5498,158
4096,1,5569,5498,158
4096,1,5581,5502,158
4096,1,5581,5502,158
4096,1,5593,5506,159
4096,1,5593,5506,159
4096,1,5604,5510,159
4096,1,5604,5510,159
4096,1,5615,5515,159
4096,1,5615,5515,159
4096,1,5626,5520,159
4096,1,5626,5520,159
4096,1,5638,5526,160
4096,1,5638,5526,160
4096,1,5650,5532,160
4096,1,5650,5532,160
4096,1,5662,5538,160
4096,1,5662,5538,160
4096,1,5672,5545,161
4096,1,5672,5545,161
4096,1,5685,5552,161
4096,1,5685,5552,161
4096,1,5696,5559,161
4096,1,5696,5559,161
4096,1,5706,5566,162
4096,1,5706,5566,162
4096,1,5718,5574,162
4096,1,5718,5574,162
4096,1,5730,5582,162
4096,1,5730,5582,162
4096,1,5742,5590,163
4096,1,5742,5590,163
4096,1,5752,5598,163
4096,1,5752,5598,163
4096,1,5765,5606,163
4096,1,5765,5606,163
4096,1,5775,5615,164
4096,1,5775,5615,164
4096,1,5785,5624,164
4096,1,5785,5624,164
4096,1,5798,5633,164
4096,1,5798,5633,164
4096,1,5810,5642,165
4096,1,5810,5642,165
4096,1,5819,5651,165
4096,1,5819,5651,165
4096,1,5833,5660,165
4096,1,5833,5660,165
4096,1,5843,5669,166
4096,1,5843,5669,166
4096,1,5854,5678,166
4096,1,5854,5678,166
4096,1,5870,5688,166
4096,1,5870,5688,166
4096,1,5875,5698,167
4096,1,5875,5698,167
4096,1,5884,5708,167
4096,1,5884,5708,167
4096,1,5896,5718,167
4096,1,5896,5718,167
4096,1,5910,5728,167
4096,1,5910,5728,167
4096,1,5918,5738,168
4096,1,5918,5738,168
4096,1,5933,5748,168
4096,1,5933,5748,168
4096,1,5942,5758,168
4096,1,5942,5758,168
4096,1,5953,5768,169
4096,1,5953,5768,169
4096,1,5963,5778,169
4096,1,5963,5778,169
4096,1,5974,5788,169
4096,1,5974,5788,169
4096,1,5987,5798,170
4096,1,5987,5798,170
4096,1,5998,5808,170
4096,1,5998,5808,170
4096,1,6009,5819,170
4096,1,6009,5819,170
4096,1,6020,5830,171
4096,1,6020,5830,171
4096,1,6030,5841,171
4096,1,6030,5841,171
4096,1,6041,5851,171
4096,1,6041,5851,171
4096,1,6052,5862,172
4096,1,6052,5862,172
4096,1,6063,5873,172
4096,1,6063,5873,172
4096,1,6073,5884,172
4096,1,6073,5884,172
4096,1,6082,5894,173
4096,1,6082,5894,173
4096,1,6095,5904,173
4096,1,6095,5904,173
4096,1,6105,5915,173
4096,1,6105,5915,173
4096,1,6116,5926,173
4096,1,6116,5926,173
4096,1,6126,5937,174
4096,1,6126,5937,174
4096,1,6138,5947,174
4096,1,6138,5947,174
4096,1,6150,5958,174
4096,1,6150,5958,174
4096,1,6158,5969,175
4096,1,6158,5969,175
4096,1,6170,5980,175
4096,1,6170,5980,175
4096,1,6179,5991,175
4096,1,6179,5991,175
4096,1,6191,6002,176
4096,1,6191,6002,176
4096,1,6199,6013,176
4096,1,6199,6013,176
4096,1,6209,6023,176
4096,1,6209,6023,176
4096,1,6219,6033,176
4096,1,6219,6033,176
4096,1,6232,6043,177
4096,1,6232,6043,177
4096,1,6243,6054,177
4096,1,6243,6054,177
4096,1,6249,6065,177
4096,1,6249,6065,177
4096,1,6260,6075,178
4096,1,6260,6075,178
4096,1,6272,6085,178
4096,1,6272,6085,178
4096,1,6281,6095,178
4096,1,6281,6095,178
4096,1,6291,6105,179
4096,1,6291,6105,179
4096,1,6302,6115,179
4096,1,6302,6115,179
4096,1,6313,6125,179
4096,1,6313,6125,179
4096,1,6321,6136,179
4096,1,6321,6136,179
