-865659,-458611
-861508,-453276
-857351,-447934
-853196,-442595
-849043,-437259
-844890,-431924
-840739,-426592
-836590,-421262
-832442,-415933
-828296,-410607
-824152,-405284
-820008,-399961
-815863,-394644
-811718,-389331
-807560,-384030
-803397,-378726
-799208,-373421
-795008,-368113
-790780,-362832
-786550,-357559
-782297,-352307
-778022,-347079
-773724,-341877
-769388,-336709
-765040,-331558
-760644,-326458
-756229,-321375
-751760,-316351
-747262,-311336
-742687,-306387
-738091,-301465
-733431,-296617
-728719,-291824
-723948,-287087
-719106,-282402
-714189,-277788
-709217,-273245
-704183,-268786
-699087,-264407
-693885,-260166
-688625,-255968
-683270,-251879
-677855,-247894
-672389,-244006
-666868,-240238
-661288,-236555
-655643,-232970
-649922,-229507
-644166,-226115
-638345,-222838
-632471,-219688
-626530,-216703
-620512,-213835
-614438,-211068
-608310,-208429
-602112,-205971
-595870,-203634
-589582,-201451
-583260,-199380
-576894,-197514
-570476,-195825
-564011,-194244
-557509,-192825
-550993,-191598
-544433,-190543
-537852,-189638
-531270,-188879
-524677,-188302
-518055,-187895
-511418,-187606
-504769,-187510
-498140,-187579
-491512,-187887
-484877,-188289
-478263,-188887
-471683,-189652
-465106,-190609
-458556,-191707
-452075,-192994
-445632,-194462
-439205,-196064
-432802,-197785
-426465,-199716
-420160,-201785
-413911,-204016
-407729,-206410
-401600,-208934
-395522,-211623
-389521,-214499
-383613,-217520
-377788,-220683
-372032,-224002
-366335,-227419
-360731,-230960
-355183,-234616
-349685,-238367
-344283,-242247
-338974,-246258
-333722,-250368
-328559,-254591
-323514,-258941
-318562,-263400
-313683,-267952
-308904,-272614
-304190,-277352
-299593,-282204
-295086,-287154
-290678,-292192
-286386,-297324
-282170,-302534
-278062,-307830
-274039,-313197
-270145,-318642
-266381,-324194
-262697,-329786
-259148,-335458
-255739,-341201
-252446,-347003
-249309,-352871
-246319,-358823
-243398,-364820
-240603,-370888
-237927,-377011
-235358,-383184
-232940,-389419
-230651,-395701
-228448,-402020
-226377,-408390
-224434,-414797
-222574,-421233
-220829,-427711
-219141,-434212
-217553,-440728
-216050,-447255
-214582,-453788
-213194,-460340
-211859,-466918
-210587,-473516
-209356,-480130
-208175,-486763
-207009,-493408
-205867,-500053
-204758,-506700
-203664,-513349
-202588,-520006
-201509,-526679
-200438,-533364
-199354,-540044
-198274,-546722
-197168,-553396
-196053,-560053
-194898,-566701
-193716,-573345
-192483,-579960
-191205,-586565
-189839,-593149
-188445,-599733
-186929,-606301
-185337,-612864
-183627,-619388
-181817,-625880
-179897,-632334
-177818,-638733
-175677,-645131
-173373,-651481
-170921,-657755
-168328,-663956
-165634,-670112
-162788,-676191
-159789,-682194
-156670,-688144
-153416,-694008
-150010,-699755
-146455,-705388
-142763,-710939
-138919,-716396
-134969,-721762
-130912,-727021
-126741,-732199
-122467,-737266
-118063,-742207
-113528,-747053
-108895,-751811
-104135,-756424
-99269,-760920
-94279,-765292
-89198,-769552
-84021,-773648
-78743,-777595
-73378,-781417
-67921,-785089
-62378,-788610
-56735,-791976
-51010,-795207
-45218,-798252
-39359,-801130
-33414,-803850
-27414,-806425
-21361,-808800
-15256,-811000
-9104,-813037
-2925,-814939
3290,-816675
9528,-818259
15784,-819730
22060,-820994
28339,-822091
34640,-822958
40964,-823688
47276,-824214
53588,-824558
59919,-824735
66244,-824764
72527,-824583
78798,-824212
85068,-823677
91322,-823000
97499,-822053
103621,-820882
109703,-819525
115755,-818024
121722,-816344
127632,-814500
133526,-812520
139371,-810403
145134,-808112
150865,-805692
156526,-803114
162134,-800434
167671,-797603
173164,-794670
178583,-791609
183959,-788453
189299,-785221
194567,-781849
199753,-778336
204851,-774699
209915,-771008
214882,-767156
219762,-763200
224578,-759166
229378,-755096
234122,-750937
238814,-746714
243416,-742387
248001,-738031
252539,-733606
257052,-729129
261506,-724591
265935,-720022
270321,-715394
274694,-710743
279050,-706065
283383,-701343
287695,-696591
291990,-691818
296261,-686998
300513,-682150
304733,-677266
308948,-672352
313127,-667401
317298,-662436
321445,-657428
325572,-652390
329667,-647315
333740,-642198
337788,-637050
341808,-631870
345803,-626650
349779,-621402
353714,-616115
357639,-610797
361513,-605434
365372,-600050
369203,-594625
373011,-589172
376784,-583686
380543,-578170
384271,-572621
387981,-567050
391666,-561442
395339,-555815
398978,-550158
402614,-544477
406230,-538772
409828,-533061
413392,-527333
416944,-521600
420475,-515858
423989,-510110
427493,-504356
430984,-498589
434479,-492804
437968,-487005
441448,-481205
444915,-475402
448375,-469595
451823,-463785
455262,-457974
458693,-452160
462111,-446342
465525,-440526
468937,-434709
472346,-428894
475753,-423082
479160,-417271
482570,-411455
485989,-405624
489412,-399786
492833,-393951
496253,-388118
499672,-382286
503089,-376457
506505,-370631
509920,-364805
513333,-358982
516744,-353162
520155,-347342
523564,-341525
526971,-335711
530378,-329897
533783,-324086
537186,-318278
540588,-312471
543993,-306659
547406,-300832
550824,-294997
554240,-289165
557654,-283336
561092,-277523
564489,-271691
567926,-265890
571302,-260058
574721,-254258
578136,-248460
581551,-242662
584964,-236867
588386,-231062
591814,-225252
595244,-219447
598674,-213646
602106,-207847
605538,-202052
608946,-196247
612387,-190464
615800,-184660
619268,-178873
622686,-173047
626151,-167256
629570,-161444
633040,-155666
636459,-149865
639921,-144096
643329,-138299
646784,-132526
650203,-126712
653676,-120924
657099,-115113
660573,-109340
663997,-103540
667466,-97761
670882,-91935
674348,-86129
677804,-80322
681257,-74516
684711,-68712
688164,-62910
691617,-57111
695071,-51312
698516,-45530
701961,-39751
705408,-33973
708861,-28192
712326,-22397
715797,-16594
719271,-10796
722746,-5002
726227,789
729713,6556
733203,12318
736698,18078
740211,23824
743741,29576
747292,35324
750856,41061
754450,46775
758056,52482
761671,58163
765305,63828
768967,69475
772646,75108
776370,80727
780115,86342
783895,91930
787697,97499
791546,103034
795402,108542
799282,114029
803199,119489
807140,124940
811140,130368
815166,135789
819236,141172
823324,146537
827462,151862
831610,157152
835808,162396
840024,167626
844277,172832
848565,178031
852904,183200
857266,188347
861674,193449
866105,198530
870576,203572
875073,208587
879625,213548
884199,218496
888810,223436
893469,228341
898151,233220
902873,238054
907615,242869
912397,247617
917196,252341
922037,257018
926939,261642
931868,266259
936833,270847
941812,275413
946823,279937
951849,284443
956906,288906
961982,293341
967092,297734
972219,302101
977376,306424
982558,310716
987772,314975
993021,319218
998308,323426
1003610,327607
1008945,331738
1014296,335846
1019686,339894
1025090,343916
1030520,347899
1035999,351820
1041507,355728
1047051,359599
1052614,363434
1058203,367222
1063804,370990
1069435,374703
1075077,378391
1080759,382012
1086462,385609
1092204,389177
1097984,392697
1103781,396179
1109595,399623
1115430,403030
1121282,406398
1127148,409733
1133039,413020
1138942,416275
1144869,419475
1150811,422644
1156790,425749
1162794,428840
1168826,431895
1174875,434907
1180939,437879
1187019,440814
1193113,443709
1199223,446559
1205345,449380
1211490,452136
1217642,454865
1223816,457538
1230004,460187
1236230,462788
1242473,465370
1248733,467896
1255000,470392
1261288,472826
1267582,475235
1273894,477576
1280215,479890
1286558,482156
1292927,484396
1299323,486582
1305723,488743
1312138,490839
1318560,492910
1324996,494921
1331435,496907
1337891,498828
1344359,500725
1350860,502564
1357376,504382
1363903,506134
1370432,507862
1376975,509526
1383520,511163
1390075,512732
1396635,514278
1403211,515764
1409810,517228
1416429,518627
1423049,520003
1429676,521318
1436306,522609
1442943,523833
1449580,525034
1456226,526173
1462871,527290
1469522,528340
1476176,529367
1482842,530332
1489529,531276
1496232,532152
1502934,533006
1509637,533795
1516342,534561
1523048,535279
1529753,535962
1536461,536594
1543176,537204
1549911,537746
1556660,538261
1563405,538756
1570147,539231
1576889,539675
1583627,540108
1590361,540529
1597094,540943
1603823,541352
1610547,541772
1617270,542189
1623998,542605
1630741,543040
1637493,543488
1644239,543959
1650980,544438
1657717,544952
1664448,545484
1671170,546067
1677890,546670
1684596,547347
1691296,548050
1697984,548831
1704673,549651
1711363,550568
1718052,551537
1724725,552577
1731379,553699
1738020,554885
1744632,556183
1751229,557534
1757793,559002
1764342,560553
1770874,562210
1777401,563926
1783887,565756
1790352,567645
1796769,569661
1803166,571753
1809520,573989
1815863,576285
1822122,578765
1828318,581370
1834473,584058
1840553,586885
1846617,589769
1852651,592771
1858611,595894
1864520,599090
1870347,602419
1876146,605807
1881910,609297
1887626,612871
1893230,616567
1898729,620393
1904160,624314
1909529,628312
1914854,632378
1920127,636530
1925285,640815
1930390,645209
1935430,649682
1940409,654214
1945268,658864
1950098,663560
1954863,668316
1959547,673143
1964130,678057
1968678,683007
1973161,688053
1977536,693187
1981856,698360
1986023,703634
1990152,708938
1994214,714305
1998193,719752
2002066,725272
2005894,730818
2009611,736431
2013217,742106
2016744,747829
2020205,753612
2023555,759466
2026826,765358
2029988,771299
2033030,777292
2036029,783309
2038929,789401
2041697,795549
2044405,801717
2046973,807921
2049466,814154
2051867,820428
2054170,826754
2056350,833114
2058458,839492
2060402,845910
2062203,852359
2063913,858829
2065518,865327
2067067,871851
2068486,878396
2069766,884955
2070894,891526
2071950,898109
2072907,904731
2073719,911370
2074445,918021
2075012,924683
2075514,931364
2075920,938044
2076202,944719
2076337,951384
2076410,958051
2076376,964744
2076203,971431
2075950,978116
2075520,984791
2075035,991473
2074459,998141
2073762,1004786
2072923,1011400
2072017,1018006
2070997,1024620
2069842,1031208
2068609,1037782
2067185,1044302
2065635,1050800
2063999,1057270
2062282,1063713
2060418,1070102
2058495,1076475
2056402,1082815
2054199,1089115
2051903,1095381
2049438,1101576
2046896,1107748
2044254,1113893
2041497,1120004
2038620,1126054
2035689,1132083
2032595,1138051
2029401,1143969
2026120,1149841
2022693,1155627
2019218,1161394
2015656,1167097
2011992,1172721
2008233,1178264
2004394,1183755
2000482,1189216
1996464,1194603
1992366,1199933
1988141,1205168
1983875,1210377
1979520,1215499
1975072,1220524
1970557,1225473
1965943,1230329
1961272,1235151
1956515,1239906
1951680,1244581
1946750,1249170
1941747,1253679
1936696,1258125
1931581,1262484
1926397,1266746
1921168,1270957
1915804,1275002
1910366,1278970
1904880,1282859
1899344,1286660
1893719,1290268
1888013,1293746
1882237,1297154
1876411,1300484
1870538,1303738
1864598,1306850
1858599,1309884
1852559,1312816
1846489,1315663
1840359,1318327
1834200,1320926
1827983,1323442
1821724,1325854
1815424,1328152
1809078,1330349
1802694,1332475
1796281,1334462
1789856,1336388
1783407,1338206
1776944,1339982
1770442,1341679
1763913,1343281
1757363,1344811
1750783,1346275
1744183,1347681
1737573,1349007
1730958,1350275
1724332,1351461
1717698,1352618
1711036,1353695
1704359,1354736
1697676,1355689
1690994,1356614
1684305,1357473
1677617,1358303
1670928,1359079
1664236,1359817
1657536,1360515
1650816,1361186
1644083,1361813
1637353,1362421
1630624,1362995
1623894,1363544
1617165,1364070
1610437,1364566
1603709,1365049
1596982,1365492
1590257,1365922
1583531,1366325
1576824,1366715
1570118,1367065
1563412,1367405
1556700,1367729
1549970,1368025
1543229,1368311
1536490,1368568
1529753,1368808
1523016,1369023
1516300,1369228
1509587,1369410
1502874,1369583
1496156,1369744
1489420,1369899
1482675,1370039
1475933,1370174
1469195,1370296
1462458,1370406
1455724,1370507
1448994,1370596
1442265,1370676
1435531,1370748
1428780,1370806
1422020,1370858
1415263,1370894
1408510,1370924
1401758,1370942
1395010,1370956
1388266,1370969
1381523,1370976
1374784,1370983
1368048,1370990
1361313,1370997
1354573,1371004
1347816,1371011
1341051,1371018
1334290,1371025
1327532,1371031
1320775,1371037
1314022,1371043
1307272,1371049
1300523,1371055
1293778,1371060
1287036,1371065
1280295,1371070
1273557,1371075
1266823,1371080
1260089,1371084
1253350,1371088
1246593,1371092
1239827,1371096
1233065,1371100
1226306,1371103
1219548,1371106
1212793,1371109
1206042,1371112
1199292,1371115
1192545,1371118
1185801,1371121
1179058,1371124
1172318,1371127
1165582,1371130
1158846,1371133
1152105,1371136
1145346,1371139
1138578,1371142
1131814,1371145
1125053,1371148
1118293,1371151
1111536,1371154
1104783,1371157
1098030,1371160
1091281,1371163
1084535,1371166
1077790,1371169
1071048,1371172
1064310,1371175
1057573,1371178
1050830,1371181
1044070,1371184
1037300,1371187
1030534,1371190
1023772,1371193
1017010,1371196
1010252,1371199
1003497,1371202
996743,1371205
989993,1371208
983246,1371211
976500,1371214
969757,1371217
963018,1371220
956280,1371223
949545,1371226
942813,1371229
936082,1371232
929346,1371235
922592,1371238
915829,1371241
909070,1371244
902314,1371247
895559,1371250
888808,1371253
882060,1371256
875313,1371259
868570,1371262
861830,1371265
855091,1371268
848355,1371271
841623,1371274
834891,1371277
828154,1371280
821399,1371283
814636,1371286
807876,1371289
801120,1371292
794364,1371295
787612,1371298
780864,1371301
774116,1371304
767372,1371307
760631,1371310
753891,1371313
747154,1371316
740421,1371319
733688,1371322
726950,1371325
720195,1371328
713431,1371331
706670,1371334
699913,1371337
693156,1371340
686403,1371343
679653,1371346
672904,1371349
666159,1371352
659417,1371355
652676,1371358
645938,1371361
639204,1371364
632471,1371367
625732,1371370
618977,1371373
612212,1371376
605451,1371379
598693,1371382
591936,1371385
585183,1371388
578433,1371391
571684,1371394
564939,1371397
558197,1371400
551456,1371403
544718,1371406
537984,1371409
531250,1371412
524511,1371415
517755,1371418
510990,1371421
504228,1371424
497470,1371427
490712,1371430
483958,1371433
477207,1371436
470457,1371439
463710,1371442
456967,1371445
450225,1371448
443486,1371451
436751,1371454
430016,1371457
423276,1371460
416518,1371463
409752,1371466
402989,1371469
396230,1371472
389472,1371475
382717,1371478
375966,1371481
369215,1371484
362468,1371487
355725,1371490
348982,1371493
342243,1371496
335507,1371499
328772,1371502
322032,1371505
315274,1371508
308507,1371511
301744,1371514
294984,1371517
288225,1371520
281470,1371523
274718,1371526
267967,1371529
261220,1371532
254476,1371535
247733,1371538
240994,1371541
234258,1371544
227523,1371547
220783,1371550
214025,1371553
207258,1371556
200495,1371559
193735,1371562
186976,1371565
180220,1371568
173468,1371571
166716,1371574
159968,1371577
153223,1371580
146479,1371583
139739,1371586
133002,1371589
126266,1371592
119524,1371595
112765,1371598
105997,1371601
99232,1371604
92471,1371607
85711,1371610
78954,1371613
72201,1371616
65449,1371619
58700,1371622
51955,1371625
45210,1371628
38469,1371631
31731,1371634
24994,1371637
18251,1371640
11491,1371643
4722,1371646
-2043,1371649
-8805,1371652
-15566,1371655
-22324,1371658
-29078,1371661
-35831,1371664
-42581,1371667
-49327,1371670
-56072,1371673
-62814,1371676
-69552,1371679
-76290,1371682
-83032,1371685
-89792,1371688
-96561,1371691
-103327,1371694
-110089,1371697
-116850,1371700
-123608,1371703
-130362,1371706
-137116,1371709
-143866,1371712
-150612,1371715
-157358,1371718
-164100,1371721
-170839,1371724
-177577,1371727
-184312,1371730
-191043,1371733
-197774,1371736
-204510,1371739
-211263,1371742
-218025,1371745
-224784,1371748
-231539,1371751
-238294,1371754
-245045,1371757
-251793,1371760
-258540,1371763
-265284,1371766
-272024,1371769
-278763,1371772
-285499,1371775
-292232,1371778
-298964,1371781
-305701,1371784
-312456,1371787
-319220,1371790
-325980,1371793
-332737,1371796
-339493,1371799
-346246,1371802
-352995,1371805
-359743,1371808
-366488,1371811
-373229,1371814
-379969,1371817
-386706,1371820
-393439,1371823
-400172,1371826
-406910,1371829
-413666,1371832
-420430,1371835
-427191,1371838
-433948,1371841
-440705,1371844
-447458,1371847
-454207,1371850
-460956,1371853
-467701,1371856
-474442,1371859
-481183,1371862
-487920,1371865
-494654,1371868
-501387,1371871
-508125,1371874
-514881,1371877
-521646,1371880
-528407,1371883
-535165,1371886
-541922,1371889
-548675,1371892
-555425,1371895
-562174,1371898
-568919,1371901
-575661,1371904
-582402,1371908
-589139,1371911
-595873,1371914
-602606,1371917
-609345,1371920
-616101,1371923
-622866,1371926
-629627,1371929
-636385,1371932
-643142,1371935
-649896,1371938
-656646,1371941
-663395,1371944
-670141,1371947
-676883,1371950
-683625,1371953
-690363,1371956
-697098,1371959
-703832,1371962
-710571,1371965
-717328,1371968
-724094,1371971
-730857,1371974
-737617,1371977
-744376,1371980
-751132,1371983
-757884,1371986
-764636,1371989
-771384,1371992
-778129,1371995
-784873,1371998
-791614,1372001
-798352,1372004
-805089,1372007
-811831,1372010
-818590,1372013
-825359,1372016
-832124,1372019
-838886,1372022
-845647,1372025
-852405,1372028
-859159,1372031
-865912,1372034
-872662,1372037
-879408,1372040
-886153,1372043
-892894,1372046
-899631,1372049
-906366,1372092
-913104,1372083
-919855,1372132
-926613,1372125
-933366,1372163
-940112,1372146
-946855,1372184
-953591,1372166
-960321,1372200
-967047,1372170
-973776,1372195
-980523,1372188
-987278,1372211
-994028,1372196
-1000773,1372222
-1007515,1372193
-1014250,1372223
-1020979,1372201
-1027706,1372226
-1034436,1372200
-1041180,1372229
-1047932,1372203
-1054679,1372225
-1061421,1372202
-1068160,1372235
-1074893,1372214
-1081620,1372246
-1088344,1372217
-1095071,1372248
-1101811,1372212
-1108561,1372228
-1115308,1372241
-1122051,1372252
-1128793,1372262
-1135532,1372272
-1142267,1372282
-1149001,1372291
-1155740,1372300
-1162497,1372309
-1169263,1372317
-1176024,1372291
-1182780,1372306
-1189533,1372268
-1196279,1372287
174894,1365065
174967,1365065
175117,1365065
175331,1365065
175607,1365065
175951,1365065
176354,1365065
176819,1365065
177283,1365065
177785,1365065
178316,1365065
178879,1365065
179477,1365065
180107,1365065
180772,1365065
181473,1365065
182210,1365065
182986,1365065
183802,1365065
184658,1365065
185557,1365065
186502,1365065
187497,1365065
188545,1365065
189650,1365065
190814,1365065
192033,1365065
193315,1365065
194653,1365065
196054,1365065
197516,1365065
199039,1365065
200619,1365065
202260,1365065
203961,1365065
205723,1365065
207545,1365065
209426,1365065
211367,1365065
213366,1365065
215424,1365065
217541,1365065
219716,1365065
221950,1365065
224241,1365065
226591,1365065
228999,1365065
231463,1365065
233986,1365065
236566,1365065
239203,1365064
241895,1365063
244642,1365062
247442,1365061
250293,1365060
253194,1365059
256143,1365058
259139,1365057
262143,1365056
265101,1365055
267987,1365053
270805,1365051
273622,1365049
276485,1365047
279396,1365045
282351,1365043
285347,1365041
288395,1365039
291485,1365037
294618,1365035
297797,1365032
301016,1365029
304278,1365026
307582,1365023
310923,1365020
314305,1365017
317727,1365014
321188,1365011
324686,1365008
328223,1365005
331762,1365001
335257,1364997
338743,1364993
342245,1364989
345775,1364985
349338,1364981
352900,1364977
356461,1364973
359949,1364969
363428,1364965
366925,1364961
370450,1364957
374009,1364953
377567,1364949
381123,1364945
384606,1364941
388081,1364937
391573,1364933
395093,1364929
398647,1364925
402200,1364921
405752,1364917
409229,1364913
412699,1364909
416186,1364905
419703,1364901
423253,1364897
426802,1364893
430281,1364889
433749,1364885
437234,1364881
440748,1364877
444296,1364873
447843,1364869
451320,1364865
454786,1364861
458269,1364857
461781,1364853
465327,1364849
468872,1364845
472347,1364841
475811,1364837
479292,1364833
482802,1364829
486346,1364825
489889,1364821
493367,1364817
496829,1364813
500310,1364809
503822,1364805
507368,1364801
510947,1364797
514526,1364793
518060,1364789
521518,1364785
524970,1364781
528438,1364777
531935,1364773
535466,1364769
539031,1364765
542596,1364760
546159,1364755
549650,1364750
553131,1364745
556629,1364740
560155,1364735
563715,1364730
567274,1364725
570831,1364720
574316,1364715
577792,1364710
581284,1364705
584805,1364700
588360,1364695
591913,1364690
595465,1364685
598945,1364680
602416,1364675
605904,1364670
609422,1364665
195521,1369914
188709,1369881
181885,1369848
175065,1369815
168273,1369782
161509,1369749
154749,1369716
147988,1369686
141246,1369656
134508,1369626
127768,1369596
121031,1369566
114278,1369536
107515,1369508
100756,1369480
94000,1369452
87244,1369424
80508,1369396
73776,1369368
67044,1369342
60315,1369316
53572,1369290
46820,1369264
40071,1369238
33326,1369212
26581,1369186
19856,1369160
13134,1369134
6412,1369109
-307,1369084
-7040,1369059
-13781,1369036
-20518,1369013
-27252,1368990
-33985,1368967
-40724,1368944
-47480,1368921
-54245,1368900
-61007,1368879
-67765,1368858
-74523,1368837
-81277,1368816
-88027,1368796
-94777,1368777
-101523,1368760
-108265,1368745
-115007,1368733
-121745,1368723
-128480,1368716
-135214,1368711
-141953,1368709
-148709,1368712
-155474,1368715
891270,1371099
885714,1371067
880122,1371035
874495,1371003
868834,1370970
863139,1370937
857422,1370904
851688,1370871
845937,1370837
840169,1370803
834385,1370769
828567,1370735
822739,1370701
816935,1370667
811162,1370633
805415,1370599
799671,1370565
793922,1370531
788175,1370497
782407,1370463
776623,1370429
770827,1370395
765004,1370361
759166,1370327
753317,1370292
747444,1370292
741558,1370244
735664,1370244
729749,1370188
723822,1370183
717887,1370124
711931,1370118
705964,1370057
699989,1370049
693991,1370039
687980,1370029
681959,1370018
675915,1370009
669860,1370002
663795,1370000
657712,1369955
651620,1369976
645521,1369951
639402,1369979
633275,1369952
627141,1369976
620987,1369963
614822,1369950
608648,1369937
602455,1369966
596253,1369939
590045,1369968
583819,1369944
577584,1369963
571343,1369926
565083,1369944
558815,1369907
552541,1369923
546249,1369886
539949,1369902
533643,1369865
527319,1369880
520987,1369842
514649,1369858
508293,1369820
501929,1369835
363210,1370101
356280,1370098
349338,1370144
342404,1370135
335501,1370175
328630,1370169
321790,1370227
314957,1370223
308125,1370269
301299,1370260
294480,1370313
287663,1370309
280849,1370305
274039,1370301
267228,1370297
260441,1370356
253660,1370355
246878,1370354
240116,1370353
233357,1370352
226598,1370352
219860,1370382
213127,1370368
206396,1370405
199663,1370378
192914,1370402
186156,1370380
179404,1370410
172658,1370381
165915,1370408
159179,1370378
152449,1370403
145722,1370372
138992,1370395
132247,1370362
125495,1370384
118749,1370357
112009,1370385
105272,1370358
98542,1370388
91818,1370359
85097,1370386
78370,1370412
71626,1370438
64877,1370401
58133,1370407
51392,1370413
44652,1370420
37915,1370427
31182,1370434
24450,1370441
17712,1370448
10957,1370456
4193,1370464
-2567,1370472
-9324,1370480
-16080,1370488
-22833,1370496
-29582,1370504
-36330,1370512
-43075,1370520
-49816,1370528
-56556,1370536
-63293,1370544
-70026,1370552
-76758,1370560
-83496,1370568
-90251,1370576
-97015,1370584
-103776,1370592
-110533,1370600
-117289,1370608
-124042,1370616
-130791,1370624
-137540,1370632
-144285,1370640
-151026,1370648
-157767,1370656
-164504,1370664
-171238,1370672
-177971,1370680
-184709,1370688
-191463,1370696
-198228,1370704
-204989,1370712
-211747,1370720
-218504,1370728
-225258,1370736
-232008,1370744
-238758,1370752
-245504,1370760
-252247,1370768
-258989,1370776
-265728,1370784
-272463,1370792
-279198,1370800
-285938,1370808
-292695,1370816
-299462,1370824
-306225,1370832
-312985,1370840
-319744,1370848
-326500,1370856
-333252,1370864
-340003,1370872
-346751,1370880
-353495,1370888
-360239,1370896
-366979,1370904
-373716,1370912
-380452,1370920
-387193,1370928
-393952,1370936
-400720,1370944
-407485,1370952
-414246,1370960
-421007,1370968
-427764,1370976
-434517,1370984
-441270,1370992
-448019,1371000
-454764,1371008
-461509,1371016
-468250,1371024
-474988,1371032
-481725,1371040
-488467,1371048
-495226,1371056
-501994,1371064
-508759,1371072
-515520,1371080
-522280,1371088
-529037,1371096
-535790,1371104
-542543,1371112
-549292,1371120
-556037,1371128
-562782,1371136
-569523,1371144
-576260,1371152
-582997,1371160
-589739,1371168
-596498,1371176
-603267,1371184
-610032,1371192
-616793,1371200
-623554,1371208
-630311,1371216
-637064,1371224
-643817,1371232
-650566,1371240
-657312,1371248
-664057,1371256
-670798,1371264
-677536,1371272
-684273,1371280
-691016,1371288
-697776,1371296
-704545,1371304
-711311,1371312
-718073,1371320
-724835,1371328
-731593,1371336
-738348,1371344
-745102,1371352
-751853,1371360
-758600,1371368
-765347,1371376
-772090,1371384
-778830,1371392
-785570,1371400
-792306,1371408
-799039,1371416
-805771,1371424
-812509,1371432
-819264,1371440
-826028,1371448
-832789,1371456
-839546,1371464
-846302,1371472
-853055,1371480
-859804,1371488
-866553,1371496
-873298,1371504
-880039,1371512
-886780,1371520
-893517,1371528
-900250,1371536
-906982,1371544
-913719,1371552
-920474,1371560
-927237,1371568
-933996,1371577
-940752,1371586
-947507,1371595
-954258,1371605
-961006,1371615
-967753,1371625
-974496,1371635
-981236,1371646
-987975,1371657
-994711,1371668
-1001443,1371679
-1008175,1371690
-1014912,1371701
-1021666,1371713
-1028430,1371726
-1035190,1371739
-1041947,1371753
-1048703,1371767
-1055456,1371781
-1062206,1371795
-1068956,1371809
-1075703,1371823
-1082446,1371837
-1089189,1371851
-1095929,1371865
-1102666,1371879
-1109402,1371893
-1116143,1371907
-1122903,1371921
-1129672,1371935
-1136437,1371949
-1143198,1371963
-1149958,1371977
-1156715,1371991
-1163468,1372005
-1170221,1372019
-1176970,1372033
-1183716,1372047
-1190461,1372046
-1197202,1372045
-1203940,1372045
-1210677,1372045
-1217420,1372045
-1224180,1372043
-1230949,1372039
-1237714,1372031
-1244475,1372018
-1251235,1372001
-1257992,1371984
-1264745,1371959
-1271497,1371933
-1278245,1371889
-1284990,1371840
-1291734,1371784
-1298473,1371696
-1305209,1371600
-1311944,1371487
-1318683,1371346
-1325439,1371193
-1332202,1371004
-1338961,1370802
-1345715,1370560
-1352467,1370304
-1359213,1370008
-1365955,1369698
-1372693,1369345
-1379427,1368978
-1386153,1368561
-1392877,1368125
-1399604,1367654
-1406344,1367146
-1413090,1366613
-1419829,1366045
-1426560,1365439
-1433287,1364807
-1440004,1364130
-1446715,1363434
-1453421,1362701
-1460119,1361933
-1466809,1361132
-1473492,1360287
-1480175,1359403
-1486869,1358473
-1493565,1357500
-1500251,1356491
-1506924,1355429
-1513593,1354345
-1520251,1353222
-1526900,1352066
-1533541,1350874
-1540173,1349649
-1546795,1348388
-1553409,1347091
-1560011,1345752
-1566604,1344388
-1573184,1342971
-1579764,1341531
-1586351,1340041
-1592941,1338525
-1599513,1336952
-1606077,1335357
-1612633,1333735
-1619174,1332066
-1625706,1330375
-1632227,1328644
-1638739,1326889
-1645235,1325089
-1651725,1323269
-1658185,1321415
-1664636,1319541
-1671076,1317628
-1677506,1315692
-1683939,1313716
-1690373,1311717
-1696791,1309678
-1703198,1307615
-1709594,1305517
-1715975,1303383
-1722361,1301220
-1728741,1299014
-1735110,1296786
-1741461,1294516
-1747803,1292221
-1754133,1289900
-1760446,1287542
-1766750,1285159
-1773023,1282743
-1779284,1280304
-1785533,1277835
-1791767,1275333
-1798000,1272798
-1804229,1270227
-1810440,1267621
-1816635,1264985
-1822811,1262308
-1828984,1259611
-1835160,1256876
-1841325,1254095
-1847474,1251287
-1853605,1248446
-1859722,1245577
-1865812,1242691
-1871881,1239767
-1877936,1236815
-1883983,1233833
-1890032,1230813
-1896073,1227756
-1902094,1224668
-1908093,1221545
-1914074,1218387
-1920039,1215205
-1925989,1212002
-1931923,1208769
-1937824,1205517
-1943709,1202242
-1949574,1198932
-1955423,1195600
-1961269,1192232
-1967105,1188831
-1972920,1185399
-1978719,1181945
-1984500,1178463
-1990263,1174955
-1996006,1171419
-2001734,1167858
-2007426,1164277
-2013101,1160673
-2018756,1157039
-2024400,1153376
-2030036,1149666
-2035664,1145925
-2041268,1142152
-2046854,1138357
-2052418,1134531
-2057950,1130690
-2063454,1126813
-2068941,1122913
-2074407,1118988
-2079863,1115029
-2085310,1111042
-2090729,1107022
-2096129,1102980
-2101506,1098909
-2106864,1094816
-2112201,1090699
-2117518,1086557
-2122796,1082397
-2128057,1078218
-2133293,1074008
-2138509,1069777
-2143716,1065510
-2148904,1061207
-2154071,1056883
-2159212,1052532
-2164336,1048161
-2169441,1043758
-2174540,1039319
-2179620,1034844
-2184681,1030351
-2189710,1025827
-2194719,1021281
-2199676,1016711
-2204612,1012120
-2209519,1007499
-2214403,1002856
-2219246,998175
-2224064,993468
-2228862,988730
-2233628,983935
-2238379,979113
