4096,1,7020,6951,199
4096,1,7020,6951,199
4096,1,6956,6955,199
4096,1,6956,6955,199
4096,1,6982,6955,199
4096,1,6982,6955,199
4096,1,7019,6956,199
4096,1,7019,6956,199
4096,1,6992,6959,199
4096,1,6992,6959,199
4096,1,7019,6960,200
4096,1,7019,6960,200
4096,1,7032,6963,200
4096,1,7032,6963,200
4096,1,7020,6967,200
4096,1,7020,6967,200
4096,1,7042,6970,200
4096,1,7042,6970,200
4096,1,7052,6974,200
4096,1,7052,6974,200
4096,1,7012,6978,200
4096,1,7012,6978,200
4096,1,7036,6980,200
4096,1,7036,6980,200
4096,1,7044,6983,200
4096,1,7044,6983,200
4096,1,7003,6986,200
4096,1,7003,6986,200
4096,1,7032,6986,200
4096,1,7032,6986,200
4096,1,7045,6988,200
4096,1,7045,6988,200
4096,1,7044,6991,200
4096,1,7044,6991,200
4096,1,7061,6994,200
4096,1,7061,6994,200
4096,1,7056,6997,201
4096,1,7056,6997,201
4096,1,7126,7000,200
4096,1,7126,7000,200
4096,1,7106,7007,201
4096,1,7106,7007,201
4096,1,7082,7013,201
4096,1,7082,7013,201
4096,1,7084,7017,201
4096,1,7084,7017,201
4096,1,7080,7020,201
4096,1,7080,7020,201
4096,1,7118,7023,202
4096,1,7118,7023,202
4096,1,7179,7028,202
4096,1,7179,7028,202
4096,1,7200,7037,202
4096,1,7200,7037,202
4096,1,7155,7046,202
4096,1,7155,7046,202
4096,1,7143,7052,202
4096,1,7143,7052,202
4096,1,7137,7057,203
4096,1,7137,7057,203
4096,1,7141,7061,203
4096,1,7141,7061,203
4096,1,7145,7065,203
4096,1,7145,7065,203
4096,1,7180,7069,203
4096,1,7180,7069,203
4096,1,7196,7075,203
4096,1,7196,7075,203
4096,1,7174,7082,203
4096,1,7174,7082,203
4096,1,7166,7087,204
4096,1,7166,7087,204
4096,1,7165,7091,204
4096,1,7165,7091,204
4096,1,7163,7095,204
4096,1,7163,7095,204
4096,1,7172,7099,204
4096,1,7172,7099,204
4096,1,7197,7103,204
4096,1,7197,7103,204
4096,1,7187,7108,204
4096,1,7187,7108,204
4096,1,7192,7112,204
4096,1,7192,7112,204
4096,1,7203,7116,204
4096,1,7203,7116,204
4096,1,7206,7121,204
4096,1,7206,7121,204
4096,1,7217,7126,204
4096,1,7217,7126,204
4096,1,7222,7131,205
4096,1,7222,7131,205
4096,1,7202,7136,205
4096,1,7202,7136,205
4096,1,7166,7140,205
4096,1,7166,7140,205
4096,1,7166,7141,205
4096,1,7166,7141,205
4096,1,7176,7142,205
4096,1,7176,7142,205
4096,1,7201,7144,205
4096,1,7201,7144,205
4096,1,7213,7147,206
4096,1,7213,7147,206
4096,1,7222,7150,206
4096,1,7222,7150,206
4096,1,7239,7154,206
4096,1,7239,7154,206
4096,1,7241,7159,206
4096,1,7241,7159,206
4096,1,7247,7163,206
4096,1,7247,7163,206
4096,1,7251,7168,207
4096,1,7251,7168,207
4096,1,7257,7173,207
4096,1,7257,7173,207
4096,1,7266,7178,207
4096,1,7266,7178,207
4096,1,7254,7183,207
4096,1,7254,7183,207
4096,1,7264,7187,207
4096,1,7264,7187,207
4096,1,7268,7191,207
4096,1,7268,7191,207
4096,1,7278,7195,207
4096,1,7278,7195,207
4096,1,7284,7200,208
4096,1,7284,7200,208
4096,1,7291,7205,208
4096,1,7291,7205,208
4096,1,7295,7210,208
4096,1,7295,7210,208
4096,1,7302,7215,208
4096,1,7302,7215,208
4096,3,7301,7220,208
4096,3,7301,7220,208
4096,3,6637,7225,208
4096,3,6637,7225,208
4096,3,6015,6792,208
4096,3,6015,6792,208
4096,1,5791,6385,208
4096,1,5791,6385,208
4096,1,5831,6002,208
4096,1,5831,6002,208
4096,1,5839,5993,208
4096,1,5839,5993,208
4096,1,5841,5985,209
4096,1,5841,5985,209
4096,1,5841,5977,209
4096,1,5841,5977,209
4096,1,5859,5969,209
4096,1,5859,5969,209
4096,1,5862,5963,209
4096,1,5862,5963,209
4096,1,5867,5958,209
4096,1,5867,5958,209
4096,1,5877,5953,210
4096,1,5877,5953,210
4096,1,5885,5949,210
4096,1,5885,5949,210
4096,1,5887,5946,210
4096,1,5887,5946,210
4096,1,5887,5943,210
4096,1,5887,5943,210
4096,1,5889,5940,210
4096,1,5889,5940,210
4096,1,5889,5937,210
4096,1,5889,5937,210
4096,1,5892,5935,211
4096,1,5892,5935,211
4096,1,5904,5933,211
4096,1,5904,5933,211
4096,1,5915,5932,211
4096,1,5915,5932,211
4096,1,5911,5932,211
4096,1,5911,5932,211
4096,1,5910,5931,211
4096,1,5910,5931,211
4096,1,5910,5930,211
4096,1,5910,5930,211
4096,1,5918,5929,211
4096,1,5918,5929,211
4096,1,5924,5929,212
4096,1,5924,5929,212
4096,1,5930,5929,212
4096,1,5930,5929,212
4096,1,5923,5929,212
4096,1,5923,5929,212
4096,1,5928,5929,212
4096,1,5928,5929,212
4096,1,5940,5929,213
4096,1,5940,5929,213
4096,1,5948,5929,213
4096,1,5948,5929,213
4096,1,5949,5930,213
4096,1,5949,5930,213
4096,1,5951,5930,213
4096,1,5951,5930,213
4096,1,5967,5931,213
4096,1,5967,5931,213
4096,1,5975,5933,213
4096,1,5975,5933,213
4096,1,5972,5935,214
4096,1,5972,5935,214
4096,1,5974,5937,214
4096,1,5974,5937,214
4096,1,5987,5939,214
4096,1,5987,5939,214
4096,1,5987,5941,214
4096,1,5987,5941,214
4096,1,5996,5943,214
4096,1,5996,5943,214
4096,1,6003,5946,214
4096,1,6003,5946,214
4096,1,6001,5949,215
4096,1,6001,5949,215
4096,1,6039,5951,215
4096,1,6039,5951,215
4096,1,6038,5956,215
4096,1,6038,5956,215
4096,1,6025,5960,215
4096,1,6025,5960,215
4096,1,6018,5963,215
4096,1,6018,5963,215
4096,1,6022,5966,215
4096,1,6022,5966,215
4096,1,6025,5969,215
4096,1,6025,5969,215
4096,1,6017,5972,215
4096,1,6017,5972,215
4096,1,6028,5974,215
4096,1,6028,5974,215
4096,1,6026,5977,215
4096,1,6026,5977,215
4096,1,6024,5979,215
4096,1,6024,5979,215
4096,1,6024,5981,215
4096,1,6024,5981,215
4096,1,6020,5983,215
4096,1,6020,5983,215
4096,1,6012,5985,215
4096,1,6012,5985,215
4096,1,6018,5986,215
4096,1,6018,5986,215
4096,1,6018,5987,215
4096,1,6018,5987,215
4096,1,6013,5988,215
4096,1,6013,5988,215
4096,1,6013,5989,215
4096,1,6013,5989,215
4096,1,6024,5990,215
4096,1,6024,5990,215
4096,1,6033,5992,216
4096,1,6033,5992,216
4096,1,6028,5994,216
4096,1,6028,5994,216
4096,1,6040,5996,216
4096,1,6040,5996,216
4096,1,6044,5998,216
4096,1,6044,5998,216
4096,1,6049,6000,216
4096,1,6049,6000,216
4096,1,6055,6002,216
4096,1,6055,6002,216
4096,1,6056,6005,217
4096,1,6056,6005,217
4096,1,6056,6007,217
4096,1,6056,6007,217
4096,1,6052,6009,217
4096,1,6052,6009,217
4096,1,6062,6011,217
4096,1,6062,6011,217
4096,1,6067,6013,217
4096,1,6067,6013,217
4096,1,6059,6016,217
4096,1,6059,6016,217
4096,1,6061,6018,217
4096,1,6061,6018,217
4096,1,6061,6020,217
4096,1,6061,6020,217
4096,1,6046,6022,217
4096,1,6046,6022,217
4096,1,6045,6023,217
4096,1,6045,6023,217
4096,1,6059,6024,217
4096,1,6059,6024,217
4096,1,6071,6025,216
4096,1,6071,6025,216
4096,1,6135,6027,216
4096,1,6135,6027,216
4096,1,6099,6033,216
4096,1,6099,6033,216
4096,1,6063,6036,215
4096,1,6063,6036,215
4096,1,6046,6037,215
4096,1,6046,6037,215
4096,1,6052,6037,214
4096,1,6052,6037,214
4096,1,6025,6037,214
4096,1,6025,6037,214
4096,1,6010,6037,215
4096,1,6010,6037,215
4096,1,6127,6036,211
4096,1,6127,6036,211
4096,1,6244,6041,211
4096,1,6244,6041,211
4096,1,6141,6052,211
4096,1,6141,6052,211
4096,1,5996,6057,211
4096,1,5996,6057,211
4096,1,5884,6054,210
4096,1,5884,6054,210
4096,1,5859,6044,210
4096,1,5859,6044,210
4096,1,5853,6034,209
4096,1,5853,6034,209
4096,1,5841,6024,209
4096,1,5841,6024,209
4096,1,5817,6014,208
4096,1,5817,6014,208
4096,1,5826,6003,208
4096,1,5826,6003,208
4096,1,5813,5993,207
4096,1,5813,5993,207
4096,1,5784,5983,207
4096,1,5784,5983,207
4096,1,5800,5972,207
4096,1,5800,5972,207
4096,1,5787,5962,206
4096,1,5787,5962,206
4096,1,5725,5952,205
4096,1,5725,5952,205
4096,1,5716,5939,205
4096,1,5716,5939,205
4096,1,5707,5926,204
4096,1,5707,5926,204
4096,1,5700,5914,204
4096,1,5700,5914,204
4096,1,5711,5902,204
4096,1,5711,5902,204
4096,1,5729,5891,203
4096,1,5729,5891,203
4096,1,5662,5882,202
4096,1,5662,5882,202
4096,1,5646,5870,202
4096,1,5646,5870,202
4096,1,5678,5857,201
4096,1,5678,5857,201
4096,1,5603,5847,200
4096,1,5603,5847,200
4096,1,5570,5833,199
4096,1,5570,5833,199
4096,1,5565,5818,199
4096,1,5565,5818,199
4096,1,5615,5804,200
4096,1,5615,5804,200
4096,1,5736,5794,195
4096,1,5736,5794,195
4096,1,5856,5791,195
4096,1,5856,5791,195
4096,1,5975,5794,191
4096,1,5975,5794,191
4096,1,6095,5804,187
4096,1,6095,5804,187
4096,1,6212,5821,186
4096,1,6212,5821,186
4096,1,6328,5843,181
4096,1,6328,5843,181
4096,1,6442,5871,177
4096,1,6442,5871,177
4096,1,6554,5904,172
4096,1,6554,5904,172
4096,1,6663,5942,167
4096,1,6663,5942,167
4096,1,6763,5984,161
4096,1,6763,5984,161
4096,1,6590,6030,162
4096,1,6590,6030,162
4096,1,6138,6063,160
4096,1,6138,6063,160
4096,1,5452,6067,159
4096,1,5452,6067,159
4096,1,4677,6031,160
4096,1,4677,6031,160
4096,3,4475,5951,161
4096,3,4475,5951,161
4096,3,5066,5866,157
4096,3,5066,5866,157
4096,1,5397,5823,157
4096,1,5397,5823,157
4096,1,5493,5800,157
4096,1,5493,5800,157
4096,1,5582,5783,157
4096,1,5582,5783,157
4096,1,5504,5772,157
4096,1,5504,5772,157
4096,1,5564,5757,158
4096,1,5564,5757,158
4096,1,5626,5746,158
4096,1,5626,5746,158
4096,1,5646,5740,158
4096,1,5646,5740,158
4096,1,5549,5735,158
4096,1,5549,5735,158
4096,1,5557,5724,158
4096,1,5557,5724,158
4096,1,5614,5715,159
4096,1,5614,5715,159
4096,1,5682,5710,159
4096,1,5682,5710,159
4096,1,5679,5709,159
4096,1,5679,5709,159
4096,1,5568,5708,159
4096,1,5568,5708,159
4096,1,5617,5700,159
4096,1,5617,5700,159
4096,1,5652,5696,159
4096,1,5652,5696,159
4096,1,5693,5694,159
4096,1,5693,5694,159
4096,1,5673,5694,160
4096,1,5673,5694,160
4096,1,5749,5693,160
4096,1,5749,5693,160
4096,1,5711,5696,160
4096,1,5711,5696,160
4096,1,5748,5696,160
4096,1,5748,5696,160
4096,1,5605,5698,160
4096,1,5605,5698,160
4096,1,5734,5693,157
4096,1,5734,5693,157
4096,1,5602,5695,157
4096,1,5602,5695,157
4096,1,5741,5690,153
4096,1,5741,5690,153
4096,1,5459,5693,154
4096,1,5459,5693,154
4096,1,5414,5679,155
4096,1,5414,5679,155
4096,1,5428,5664,155
4096,1,5428,5664,155
4096,1,5444,5651,155
4096,1,5444,5651,155
4096,1,5448,5640,155
4096,1,5448,5640,155
4096,1,5442,5629,155
4096,1,5442,5629,155
4096,1,5545,5619,152
4096,1,5545,5619,152
4096,1,5422,5615,153
4096,1,5422,5615,153
4096,1,5483,5604,148
4096,1,5483,5604,148
4096,1,5291,5598,146
4096,1,5291,5598,146
4096,1,5134,5580,142
4096,1,5134,5580,142
4096,1,5020,5554,143
4096,1,5020,5554,143
4096,1,5070,5524,143
4096,1,5070,5524,143
4096,1,5075,5499,143
4096,1,5075,5499,143
4096,1,5029,5475,144
4096,1,5029,5475,144
4096,1,5073,5450,144
4096,1,5073,5450,144
4096,1,5137,5429,144
4096,1,5137,5429,144
4096,1,5141,5413,144
4096,1,5141,5413,144
4096,1,5224,5398,141
4096,1,5224,5398,141
4096,1,4976,5389,142
4096,1,4976,5389,142
4096,1,5013,5365,142
4096,1,5013,5365,142
4096,1,5032,5346,143
4096,1,5032,5346,143
4096,1,5040,5329,143
4096,1,5040,5329,143
4096,1,5034,5313,143
4096,1,5034,5313,143
4096,1,5058,5298,143
4096,1,5058,5298,143
4096,1,5189,5285,139
4096,1,5189,5285,139
4096,1,5120,5280,135
4096,1,5120,5280,135
4096,1,4804,5271,136
4096,1,4804,5271,136
4096,3,4920,5244,133
4096,3,4920,5244,133
4096,3,5502,5227,129
4096,3,5502,5227,129
4096,3,6077,5244,129
4096,3,6077,5244,129
4096,1,6129,5293,126
4096,1,6129,5293,126
4096,1,6110,5341,127
4096,1,6110,5341,127
4096,1,6123,5385,123
4096,1,6123,5385,123
4096,1,6006,5427,123
4096,1,6006,5427,123
4096,1,6045,5460,124
4096,1,6045,5460,124
4096,1,6078,5493,124
4096,1,6078,5493,124
4096,1,6063,5526,125
4096,1,6063,5526,125
4096,1,6082,5556,125
4096,1,6082,5556,125
4096,1,6105,5586,126
4096,1,6105,5586,126
4096,1,6158,5616,126
4096,1,6158,5616,126
4096,1,6183,5647,127
4096,1,6183,5647,127
4096,1,6200,5678,127
4096,1,6200,5678,127
4096,1,6190,5708,128
4096,1,6190,5708,128
4096,1,6203,5735,128
4096,1,6203,5735,128
4096,1,6270,5762,128
4096,1,6270,5762,128
4096,1,6287,5791,129
4096,1,6287,5791,129
4096,1,6276,5819,129
4096,1,6276,5819,129
4096,1,6258,5845,130
4096,1,6258,5845,130
4096,1,6246,5869,130
4096,1,6246,5869,130
4096,1,6259,5890,131
4096,1,6259,5890,131
4096,1,6290,5911,131
4096,1,6290,5911,131
4096,1,6355,5933,131
4096,1,6355,5933,131
4096,1,6398,5957,132
4096,1,6398,5957,132
4096,1,6431,5982,132
4096,1,6431,5982,132
4096,1,6440,6008,132
4096,1,6440,6008,132
4096,1,6466,6033,133
4096,1,6466,6033,133
4096,1,6482,6058,133
4096,1,6482,6058,133
4096,1,6495,6083,133
4096,1,6495,6083,133
4096,1,6516,6107,134
4096,1,6516,6107,134
4096,1,6566,6131,134
4096,1,6566,6131,134
4096,1,6567,6156,135
4096,1,6567,6156,135
4096,1,6574,6180,135
4096,1,6574,6180,135
4096,1,6589,6203,135
4096,1,6589,6203,135
4096,1,6605,6226,136
4096,1,6605,6226,136
4096,1,6625,6248,136
4096,1,6625,6248,136
4096,1,6644,6270,137
4096,1,6644,6270,137
4096,1,6652,6292,137
4096,1,6652,6292,137
4096,1,6666,6313,137
4096,1,6666,6313,137
4096,1,6687,6334,138
4096,1,6687,6334,138
4096,1,6711,6355,138
4096,1,6711,6355,138
4096,1,6718,6376,138
4096,1,6718,6376,138
4096,1,6740,6396,139
4096,1,6740,6396,139
4096,1,6760,6416,139
4096,1,6760,6416,139
4096,1,6776,6436,139
4096,1,6776,6436,139
4096,1,6790,6456,140
4096,1,6790,6456,140
4096,1,6802,6476,140
4096,1,6802,6476,140
4096,1,6809,6495,140
4096,1,6809,6495,140
4096,1,6830,6513,141
4096,1,6830,6513,141
4096,1,6851,6531,141
4096,1,6851,6531,141
4096,1,6870,6550,141
4096,1,6870,6550,141
4096,1,6875,6569,142
4096,1,6875,6569,142
4096,1,6883,6587,142
4096,1,6883,6587,142
4096,1,6898,6604,142
4096,1,6898,6604,142
4096,1,6912,6621,143
4096,1,6912,6621,143
4096,1,6922,6638,143
4096,1,6922,6638,143
4096,1,6942,6655,143
4096,1,6942,6655,143
4096,1,6959,6672,143
4096,1,6959,6672,143
4096,1,6962,6689,144
4096,1,6962,6689,144
4096,1,6979,6705,144
4096,1,6979,6705,144
4096,1,6999,6721,144
4096,1,6999,6721,144
4096,1,7010,6737,145
4096,1,7010,6737,145
4096,1,7028,6753,145
4096,1,7028,6753,145
4096,1,7043,6769,145
4096,1,7043,6769,145
4096,1,7059,6785,146
4096,1,7059,6785,146
4096,1,7071,6801,146
4096,1,7071,6801,146
4096,1,7089,6817,146
4096,1,7089,6817,146
4096,1,7107,6833,147
4096,1,7107,6833,147
4096,1,7120,6849,147
4096,1,7120,6849,147
4096,1,7135,6865,147
4096,1,7135,6865,147
4096,1,7142,6881,148
4096,1,7142,6881,148
4096,1,7157,6896,148
4096,1,7157,6896,148
4096,1,7172,6911,148
4096,1,7172,6911,148
4096,1,7187,6927,148
4096,1,7187,6927,148
4096,1,7203,6942,149
4096,1,7203,6942,149
4096,1,7214,6958,149
4096,1,7214,6958,149
4096,1,7228,6973,149
4096,1,7228,6973,149
4096,1,7233,6988,149
4096,1,7233,6988,149
4096,1,7247,7003,150
4096,1,7247,7003,150
4096,1,7260,7018,150
4096,1,7260,7018,150
4096,1,7279,7032,150
4096,1,7279,7032,150
4096,1,7291,7047,151
4096,1,7291,7047,151
4096,1,7303,7062,151
4096,1,7303,7062,151
4096,3,7317,7076,151
4096,3,7317,7076,151
4096,3,6652,7090,151
4096,3,6652,7090,151
4096,3,6029,6665,152
4096,3,6029,6665,152
4096,3,5446,6266,152
4096,3,5446,6266,152
4096,1,5314,5891,152
4096,1,5314,5891,152
4096,1,5363,5538,152
4096,1,5363,5538,152
4096,1,5380,5529,152
4096,1,5380,5529,152
4096,1,5393,5521,153
4096,1,5393,5521,153
4096,1,5406,5514,153
4096,1,5406,5514,153
4096,1,5418,5508,153
4096,1,5418,5508,153
4096,1,5428,5503,154
4096,1,5428,5503,154
4096,1,5439,5499,154
4096,1,5439,5499,154
4096,1,5449,5496,154
4096,1,5449,5496,154
4096,1,5460,5494,155
4096,1,5460,5494,155
4096,1,5474,5493,155
4096,1,5474,5493,155
4096,1,5485,5492,155
4096,1,5485,5492,155
4096,1,5498,5492,156
4096,1,5498,5492,156
4096,1,5506,5492,156
4096,1,5506,5492,156
4096,1,5520,5492,156
4096,1,5520,5492,156
4096,1,5527,5493,157
4096,1,5527,5493,157
4096,1,5540,5494,157
4096,1,5540,5494,157
4096,1,5550,5496,157
4096,1,5550,5496,157
4096,1,5557,5499,157
4096,1,5557,5499,157
4096,1,5573,5502,158
4096,1,5573,5502,158
4096,1,5574,5506,158
4096,1,5574,5506,158
4096,1,5585,5509,158
4096,1,5585,5509,158
4096,1,5599,5513,159
4096,1,5599,5513,159
4096,1,5612,5517,159
4096,1,5612,5517,159
4096,1,5623,5522,159
4096,1,5623,5522,159
4096,1,5631,5527,160
4096,1,5631,5527,160
4096,1,5645,5532,160
4096,1,5645,5532,160
4096,1,5656,5538,160
4096,1,5656,5538,160
4096,1,5665,5544,160
4096,1,5665,5544,160
4096,1,5677,5550,161
4096,1,5677,5550,161
4096,1,5689,5557,161
4096,1,5689,5557,161
4096,1,5700,5564,161
4096,1,5700,5564,161
4096,1,5712,5571,162
4096,1,5712,5571,162
4096,1,5721,5579,162
4096,1,5721,5579,162
4096,1,5734,5587,162
4096,1,5734,5587,162
4096,1,5744,5595,163
4096,1,5744,5595,163
4096,1,5754,5603,163
4096,1,5754,5603,163
4096,1,5761,5611,163
4096,1,5761,5611,163
4096,1,5774,5619,163
4096,1,5774,5619,163
4096,1,5781,5627,164
4096,1,5781,5627,164
4096,1,5792,5635,164
4096,1,5792,5635,164
4096,1,5797,5643,164
4096,1,5797,5643,164
4096,1,5808,5651,164
4096,1,5808,5651,164
4096,1,5815,5660,165
4096,1,5815,5660,165
4096,1,5822,5668,165
4096,1,5822,5668,165
4096,1,5838,5676,165
4096,1,5838,5676,165
4096,1,5850,5685,165
4096,1,5850,5685,165
4096,1,5863,5694,166
4096,1,5863,5694,166
4096,1,5875,5703,166
4096,1,5875,5703,166
4096,1,5881,5712,166
4096,1,5881,5712,166
4096,1,5884,5721,167
4096,1,5884,5721,167
4096,1,5894,5730,167
4096,1,5894,5730,167
4096,1,5909,5739,167
4096,1,5909,5739,167
4096,1,5907,5748,168
4096,1,5907,5748,168
4096,1,5925,5757,168
4096,1,5925,5757,168
4096,1,5937,5766,168
4096,1,5937,5766,168
4096,1,5944,5775,169
4096,1,5944,5775,169
4096,1,5946,5784,169
4096,1,5946,5784,169
4096,1,5964,5793,169
4096,1,5964,5793,169
4096,1,5977,5802,169
4096,1,5977,5802,169
4096,1,5969,5812,170
4096,1,5969,5812,170
4096,1,5974,5821,170
4096,1,5974,5821,170
4096,1,5987,5829,170
4096,1,5987,5829,170
4096,1,6012,5838,170
4096,1,6012,5838,170
4096,1,6029,5848,171
4096,1,6029,5848,171
4096,1,6056,5858,171
4096,1,6056,5858,171
4096,1,6056,5869,171
4096,1,6056,5869,171
4096,1,6046,5879,171
4096,1,6046,5879,171
4096,1,6050,5888,172
4096,1,6050,5888,172
4096,1,6059,5897,172
4096,1,6059,5897,172
4096,1,6058,5906,172
4096,1,6058,5906,172
4096,1,6002,5914,172
4096,1,6002,5914,172
4096,1,6004,5918,172
4096,1,6004,5918,172
4096,1,6036,5922,172
4096,1,6036,5922,172
4096,1,6039,5928,172
4096,1,6039,5928,172
4096,1,6051,5934,172
4096,1,6051,5934,172
4096,1,6070,5940,171
4096,1,6070,5940,171
4096,1,6077,5947,171
4096,1,6077,5947,171
4096,1,6033,5954,171
4096,1,6033,5954,171
4096,1,6032,5958,171
4096,1,6032,5958,171
4096,1,6069,5962,171
4096,1,6069,5962,171
4096,1,5988,5968,170
4096,1,5988,5968,170
4096,1,5982,5968,170
4096,1,5982,5968,170
4096,1,6005,5968,169
4096,1,6005,5968,169
4096,1,6002,5970,169
4096,1,6002,5970,169
4096,1,5964,5971,169
4096,1,5964,5971,169
4096,1,5994,5971,168
4096,1,5994,5971,168
4096,1,6005,5972,168
4096,1,6005,5972,168
4096,1,5893,5973,167
4096,1,5893,5973,167
4096,1,5871,5969,167
4096,1,5871,5969,167
4096,1,5890,5964,166
4096,1,5890,5964,166
4096,1,5886,5960,165
4096,1,5886,5960,165
4096,1,5789,5956,165
4096,1,5789,5956,165
4096,1,5813,5947,163
4096,1,5813,5947,163
4096,1,5701,5940,163
4096,1,5701,5940,163
4096,1,5717,5926,160
4096,1,5717,5926,160
4096,1,5610,5914,161
4096,1,5610,5914,161
4096,1,5668,5897,161
4096,1,5668,5897,161
4096,1,5738,5884,160
4096,1,5738,5884,160
4096,1,5877,5876,156
4096,1,5877,5876,156
4096,1,5888,5876,156
4096,1,5888,5876,156
4096,1,5648,5876,157
4096,1,5648,5876,157
4096,1,5583,5863,157
4096,1,5583,5863,157
4096,1,5723,5847,152
4096,1,5723,5847,152
4096,1,5714,5841,153
4096,1,5714,5841,153
4096,1,5432,5834,154
4096,1,5432,5834,154
4096,1,5410,5811,153
4096,1,5410,5811,153
4096,1,5551,5788,146
4096,1,5551,5788,146
4096,1,5178,5775,148
4096,1,5178,5775,148
4096,1,5198,5740,149
4096,1,5198,5740,149
4096,1,5201,5709,147
4096,1,5201,5709,147
4096,1,5304,5680,141
4096,1,5304,5680,141
4096,1,5189,5659,142
4096,1,5189,5659,142
4096,1,4980,5632,142
4096,1,4980,5632,142
4096,1,4989,5594,141
4096,1,4989,5594,141
4096,1,5085,5560,135
4096,1,5085,5560,135
4096,1,5162,5534,135
4096,1,5162,5534,135
4096,1,4824,5513,136
4096,1,4824,5513,136
4096,3,4799,5473,137
4096,3,4799,5473,137
4096,3,5385,5435,134
4096,3,5385,5435,134
4096,3,5963,5435,129
4096,3,5963,5435,129
4096,1,6206,5466,129
4096,1,6206,5466,129
4096,1,6245,5509,130
4096,1,6245,5509,130
4096,1,6261,5551,127
4096,1,6261,5551,127
4096,1,6232,5592,122
4096,1,6232,5592,122
4096,1,6377,5629,122
4096,1,6377,5629,122
4096,1,6092,5672,123
4096,1,6092,5672,123
4096,1,5966,5696,124
4096,1,5966,5696,124
4096,1,5979,5711,125
4096,1,5979,5711,125
4096,1,6004,5726,123
4096,1,6004,5726,123
4096,1,6141,5742,118
4096,1,6141,5742,118
4096,1,6302,5765,119
4096,1,6302,5765,119
4096,1,6095,5796,120
4096,1,6095,5796,120
4096,1,5913,5813,122
4096,1,5913,5813,122
4096,1,5896,5818,122
4096,1,5896,5818,122
4096,1,5933,5822,122
4096,1,5933,5822,122
4096,1,5949,5828,122
4096,1,5949,5828,122
4096,1,5929,5835,123
4096,1,5929,5835,123
4096,1,5968,5840,123
4096,1,5968,5840,123
4096,1,6107,5847,119
4096,1,6107,5847,119
4096,1,6213,5862,119
4096,1,6213,5862,119
4096,1,6333,5882,115
4096,1,6333,5882,115
4096,1,6075,5908,112
4096,1,6075,5908,112
4096,1,5961,5917,110
4096,1,5961,5917,110
4096,1,5573,5919,112
4096,1,5573,5919,112
4096,1,5480,5899,112
4096,1,5480,5899,112
4096,1,5527,5875,112
4096,1,5527,5875,112
4096,1,5511,5855,113
4096,1,5511,5855,113
4096,1,5484,5835,113
4096,1,5484,5835,113
4096,1,5560,5815,113
4096,1,5560,5815,113
4096,1,5622,5801,114
4096,1,5622,5801,114
4096,1,5626,5791,114
4096,1,5626,5791,114
4096,1,5665,5782,114
4096,1,5665,5782,114
4096,1,5523,5776,114
4096,1,5523,5776,114
4096,1,5552,5761,115
4096,1,5552,5761,115
4096,1,5631,5749,115
4096,1,5631,5749,115
4096,1,5702,5743,115
4096,1,5702,5743,115
4096,1,5709,5741,115
4096,1,5709,5741,115
4096,1,5750,5740,115
4096,1,5750,5740,115
4096,1,5791,5740,115
4096,1,5791,5740,115
4096,1,5820,5742,116
4096,1,5820,5742,116
4096,1,5799,5746,116
4096,1,5799,5746,116
4096,1,5730,5748,116
4096,1,5730,5748,116
4096,1,5695,5747,116
4096,1,5695,5747,116
4096,1,5651,5744,116
4096,1,5651,5744,116
4096,1,5681,5739,117
4096,1,5681,5739,117
4096,1,5729,5736,117
4096,1,5729,5736,117
4096,1,5725,5736,117
4096,1,5725,5736,117
4096,1,5737,5736,117
4096,1,5737,5736,117
4096,1,5707,5736,118
4096,1,5707,5736,118
4096,1,5757,5735,118
4096,1,5757,5735,118
4096,1,5772,5736,118
4096,1,5772,5736,118
4096,1,5798,5738,118
4096,1,5798,5738,118
4096,1,5776,5741,119
4096,1,5776,5741,119
4096,1,5774,5742,119
4096,1,5774,5742,119
4096,1,5784,5743,119
4096,1,5784,5743,119
4096,1,5835,5745,120
4096,1,5835,5745,120
4096,1,5838,5750,120
4096,1,5838,5750,120
4096,1,5859,5755,120
4096,1,5859,5755,120
4096,1,5821,5761,120
4096,1,5821,5761,120
4096,1,5798,5764,120
4096,1,5798,5764,120
4096,1,5829,5765,121
4096,1,5829,5765,121
4096,1,5865,5768,121
4096,1,5865,5768,121
4096,1,5953,5773,121
4096,1,5953,5773,121
4096,1,6029,5783,121
4096,1,6029,5783,121
4096,1,6141,5797,122
4096,1,6141,5797,122
4096,1,6226,5817,122
4096,1,6226,5817,122
4096,1,6154,5840,122
4096,1,6154,5840,122
4096,1,6054,5858,123
4096,1,6054,5858,123
4096,1,6034,5869,123
4096,1,6034,5869,123
4096,1,6026,5878,124
4096,1,6026,5878,124
4096,1,6047,5886,124
4096,1,6047,5886,124
4096,1,6058,5895,125
4096,1,6058,5895,125
4096,1,6092,5904,125
4096,1,6092,5904,125
4096,1,6104,5914,125
4096,1,6104,5914,125
4096,1,6122,5925,126
4096,1,6122,5925,126
4096,1,6135,5936,126
4096,1,6135,5936,126
4096,1,6148,5947,127
4096,1,6148,5947,127
4096,1,6184,5958,127
4096,1,6184,5958,127
4096,1,6198,5971,127
4096,1,6198,5971,127
4096,1,6213,5984,128
4096,1,6213,5984,128
4096,1,6251,5997,128
4096,1,6251,5997,128
4096,1,6294,6011,129
4096,1,6294,6011,129
