4096,1,830,1297,13
4096,1,830,1291,13
4096,1,830,1291,13
4096,1,853,1286,13
4096,1,853,1286,13
4096,1,850,1281,13
4096,1,850,1281,13
4096,1,849,1276,13
4096,1,849,1276,13
4096,1,847,1271,13
4096,1,847,1271,13
4096,1,873,1266,13
4096,1,873,1266,13
4096,1,873,1262,13
4096,1,873,1262,13
4096,1,873,1258,13
4096,1,873,1258,13
4096,1,869,1254,14
4096,1,869,1254,14
4096,1,869,1250,14
4096,1,869,1250,14
4096,1,890,1246,14
4096,1,890,1246,14
4096,1,887,1242,14
4096,1,887,1242,14
4096,1,887,1238,14
4096,1,887,1238,14
4096,1,889,1234,14
4096,1,889,1234,14
4096,1,908,1230,14
4096,1,908,1230,14
4096,1,907,1226,14
4096,1,907,1226,14
4096,1,905,1222,14
4096,1,905,1222,14
4096,1,906,1218,14
4096,1,906,1218,14
4096,1,905,1214,15
4096,1,905,1214,15
4096,1,936,1211,15
4096,1,936,1211,15
4096,1,936,1208,15
4096,1,936,1208,15
4096,1,935,1205,15
4096,1,935,1205,15
4096,1,935,1202,15
4096,1,935,1202,15
4096,1,933,1199,15
4096,1,933,1199,15
4096,1,935,1196,15
4096,1,935,1196,15
4096,1,954,1193,15
4096,1,954,1193,15
4096,1,951,1191,15
4096,1,951,1191,15
4096,1,951,1188,15
4096,1,951,1188,15
4096,1,953,1185,15
4096,1,953,1185,15
4096,1,973,1183,15
4096,1,973,1183,15
4096,1,972,1181,15
4096,1,972,1181,15
4096,1,972,1179,15
4096,1,972,1179,15
4096,1,972,1177,15
4096,1,972,1177,15
4096,1,975,1175,15
4096,1,975,1175,15
4096,1,977,1173,16
4096,1,977,1173,16
4096,1,999,1171,16
4096,1,999,1171,16
4096,1,997,1169,16
4096,1,997,1169,16
4096,1,996,1167,16
4096,1,996,1167,16
4096,1,998,1165,16
4096,1,998,1165,16
4096,1,1018,1163,16
4096,1,1018,1163,16
4096,1,1018,1162,16
4096,1,1018,1162,16
4096,1,1018,1161,16
4096,1,1018,1161,16
4096,1,1017,1160,16
4096,1,1017,1160,16
4096,1,1015,1159,16
4096,1,1015,1159,16
4096,1,1017,1158,16
4096,1,1017,1158,16
4096,1,1033,1157,16
4096,1,1033,1157,16
4096,1,1032,1156,16
4096,1,1032,1156,16
4096,1,1032,1155,16
4096,1,1032,1155,16
4096,1,1032,1154,16
4096,1,1032,1154,16
4096,1,1032,1153,17
4096,1,1032,1153,17
4096,1,1060,1152,17
4096,1,1060,1152,17
4096,1,1059,1151,17
4096,1,1059,1151,17
4096,1,1058,1150,17
4096,1,1058,1150,17
4096,1,1059,1149,17
4096,1,1059,1149,17
4096,1,1065,1148,17
4096,1,1065,1148,17
4096,1,1067,1147,17
4096,1,1067,1147,17
4096,1,1089,1146,17
4096,1,1089,1146,17
4096,1,1087,1146,17
4096,1,1087,1146,17
4096,1,1086,1146,17
4096,1,1086,1146,17
4096,1,1085,1146,17
4096,1,1085,1146,17
4096,1,1106,1146,17
4096,1,1106,1146,17
4096,1,1105,1146,17
4096,1,1105,1146,17
4096,1,1104,1146,17
4096,1,1104,1146,17
4096,1,1104,1146,18
4096,1,1104,1146,18
4096,1,1111,1146,18
4096,1,1111,1146,18
4096,1,1111,1146,18
4096,1,1111,1146,18
4096,1,1136,1146,18
4096,1,1136,1146,18
4096,1,1134,1146,18
4096,1,1134,1146,18
4096,1,1134,1146,18
4096,1,1134,1146,18
4096,1,1136,1146,18
4096,1,1136,1146,18
4096,1,1157,1146,18
4096,1,1157,1146,18
4096,1,1155,1146,18
4096,1,1155,1146,18
4096,1,1155,1146,18
4096,1,1155,1146,18
4096,1,1155,1146,18
4096,1,1155,1146,18
4096,1,1175,1146,18
4096,1,1175,1146,18
4096,1,1172,1146,19
4096,1,1172,1146,19
4096,1,1173,1146,19
4096,1,1173,1146,19
4096,1,1188,1146,19
4096,1,1188,1146,19
4096,1,1186,1146,19
4096,1,1186,1146,19
4096,1,1186,1146,19
4096,1,1186,1146,19
4096,1,1188,1146,19
4096,1,1188,1146,19
4096,1,1207,1146,19
4096,1,1207,1146,19
4096,1,1207,1146,19
4096,1,1207,1146,19
4096,1,1206,1146,19
4096,1,1206,1146,19
4096,1,1206,1146,19
4096,1,1206,1146,19
4096,1,1205,1146,19
4096,1,1205,1146,19
4096,1,1206,1146,19
4096,1,1206,1146,19
4096,1,1226,1146,19
4096,1,1226,1146,19
4096,1,1224,1146,19
4096,1,1224,1146,19
4096,1,1224,1146,19
4096,1,1224,1146,19
4096,1,1224,1146,20
4096,1,1224,1146,20
4096,1,1244,1146,20
4096,1,1244,1146,20
4096,1,1244,1147,20
4096,1,1244,1147,20
4096,1,1243,1148,20
4096,1,1243,1148,20
4096,1,1242,1149,20
4096,1,1242,1149,20
4096,1,1249,1149,20
4096,1,1249,1149,20
4096,1,1252,1151,20
4096,1,1252,1151,20
4096,1,1274,1154,20
4096,1,1274,1154,20
4096,1,1271,1158,20
4096,1,1271,1158,20
4096,1,1271,1161,20
4096,1,1271,1161,20
4096,1,1273,1164,20
4096,1,1273,1164,20
4096,1,1295,1167,20
4096,1,1295,1167,20
4096,1,1295,1171,20
4096,1,1295,1171,20
4096,1,1293,1175,20
4096,1,1293,1175,20
4096,1,1291,1178,21
4096,1,1291,1178,21
4096,1,1293,1181,21
4096,1,1293,1181,21
4096,1,1314,1184,21
4096,1,1314,1184,21
4096,1,1311,1188,21
4096,1,1311,1188,21
4096,1,1313,1192,21
4096,1,1313,1192,21
4096,1,1331,1196,21
4096,1,1331,1196,21
4096,1,1326,1200,21
4096,1,1326,1200,21
4096,1,1328,1203,21
4096,1,1328,1203,21
4096,1,1345,1207,21
4096,1,1345,1207,21
4096,1,1344,1211,21
4096,1,1344,1211,21
4096,1,1342,1215,21
4096,1,1342,1215,21
4096,1,1342,1218,21
4096,1,1342,1218,21
4096,1,1345,1221,22
4096,1,1345,1221,22
4096,1,1369,1224,22
4096,1,1369,1224,22
4096,1,1365,1228,22
4096,1,1365,1228,22
4096,1,1370,1232,22
4096,1,1370,1232,22
4096,1,1373,1236,22
4096,1,1373,1236,22
4096,1,1393,1240,22
4096,1,1393,1240,22
4096,1,1389,1244,22
4096,1,1389,1244,22
4096,1,1391,1248,22
4096,1,1391,1248,22
4096,1,1392,1252,22
4096,1,1392,1252,22
4096,1,1423,1256,22
4096,1,1423,1256,22
4096,1,1419,1261,23
